index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_52_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_026_of_116_0.wav,She takes a deep breath and narrows her eyes and says slowly and deliberately I won't until I get something on my favorite show Law and Order You've never been on Law and Order I say surprised but you're perfect for it I know I'm even Irish and Italian Who knows cops and criminals better So why You haven't auditioned for them or People known for being on the most ridiculed talking animals show of the last decade sometimes have a hard time being taken seriously,What show does Dina want to get a role in?,A. "Law and Order",B. "There's Pierre",C. The talking animals show,D. A show about Irish and Italian people,A. "Law and Order",yes,5.772,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.6307769169998,418.96288812499915,1,4.321490292000817,4.321492582999781,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_117_condition.wav,Someday__Someday__Maybe__Unabridged___File_052_of_116_1.wav,Maybe bagels are my problem Although one bagel doesn't seem like a lot of food I decide I will finish the bagel but not eat anything the rest of the day Except maybe a salad for dinner or soup No soup has hidden stuff in it Yes I'm fairly certain soup is another food that seems innocent but is actually fattening Chicken broth that only has like seven calories Can I get chicken broth at the deli Where can I get chicken broth You don't need to change anything,What conclusion does the narrator reach about soup?,A. Soup is always low in calories,B. Soup is a hidden source of calories,C. Soup is the healthiest food option,D. Soup is not a good choice for dinner,B. Soup is a hidden source of calories,no,27.07,,,,,,,,,,,,,0,6,6,6,,,,,,,,,418.97046570900056,,,,,,,,,,,,,,,419.52357145899987,419.55571366733284,419.5574187500006,446.62423420899904,446.6270601670003,446.6485323750003,446.8613289999994,446.8613289999994,453.5008932090004,454.45878608400017,10,6.825236208000206,1,[0.9669070830004785],[0.9669095410008595],,,,,,,,,,,,,,,454.4592965419997,463.7256249589991,0,,,1,9.25707500000135,9.257077833000949,0,,,0,,,,,,,,,,418.9633775839993,418.97046570900056,418.97046570900056,418.97046570900056,419.52315566700054,1,[0.5580725839990919],[0.5580752919995575],,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_123_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_3.wav,I'll admit it's sort of a sick relationship to have with someone who is hardly in your life Lisa doesn't come on until noon and I'm regularly sleeping until then now because there's no reason to get up any earlier Jane is treating it as a big deal as if there's something really wrong with me She calls me from work every day just to make sure I get up I'm worried about you You're depressed I'm fine My roommate Francis Farmer Jane says melodramatically I'm a sensitive creative type I'm going through something,Why does Jane call the narrator character every day?,A. To share gossip,B. To check if the main character is awake,C. To discuss their favorite TV shows,D. To offer emotional support,B. To check if the main character is awake,no,7.54,,,,,,,,,,,,,0,7,7,7,,,,,,,,,463.733863292,,,,,,,,,,,,,,,468.93203687499954,468.947989708666,468.94595991700044,476.4819771250004,476.49381316700055,476.51525595900057,476.7179602920005,476.7179602920005,479.14753500000006,479.7817314589993,2.975,2.6055452920008975,1,[0.643463291999069],[0.6434656669989636],,,,,,,,,,,,,,,479.78217708400007,490.5589294170004,0,,,0,,,0,,,1,10.767791207999835,10.767793666000216,,,,,,,,463.7262512090001,463.733863292,463.733863292,463.733863292,468.93182549999983,1,[5.203392082999926],[5.203394791000392],,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_62_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_030_of_116_1.wav,Maybe he'd think I'd played the part dozens of times That would teach the anonymous voice to respect me At the Old Horse Theater in Princeton New Jersey he said Did I detect a hint of sarcasm in his voice OK thanks There was a silence on the other end Any other details Well it's none of my business but I'd never heard of it So I looked it up and that theater doesn't seem to exist,Why did he look up the Old Horse Theater?,A. To have some information about it,B. To apply for a role there,C. To learn about its upcoming shows,"D. To plan a trip to Princeton, New Jersey",A. To have some information about it,yes,10.78125,,,,,,,,,,,,,0,8,8,8,0,0,0,0,0,0,0,0,514.0464343339991,,,,,,,,,,,,,,,493.14866641700064,493.16463983366725,493.16634966700076,503.94392495899956,503.94739537500027,503.95765754199965,504.16486287500084,504.16486287500084,506.52614308400007,508.35629466700084,3.9416666666666664,2.52794945900132,1,[1.8549824169986096],[1.854984624998906],,,,,,,514.0348887090004,514.0464343339991,514.0464343339991,539.7639992500008,The protaganist is offered a role at a theater that doesn't exist. ,1,[25.72584183300023],[25.725849083000867],,,,,,,,,,,,,,,,,,,,,,490.5594027919997,490.5642724169993,490.5642724169993,490.5642724169993,493.14847304199975,1,[2.588639333000174],[2.5886422080002376],508.3568104999995,508.36174645900064,514.0341129999997,1,[5.67683770900112],[5.676840292000634],,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_62_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_030_of_116_1.wav,Maybe he'd think I'd played the part dozens of times That would teach the anonymous voice to respect me At the Old Horse Theater in Princeton New Jersey he said Did I detect a hint of sarcasm in his voice OK thanks There was a silence on the other end Any other details Well it's none of my business but I'd never heard of it So I looked it up and that theater doesn't seem to exist,Why did he look up the Old Horse Theater?,A. To have some information about it,B. To apply for a role there,C. To learn about its upcoming shows,"D. To plan a trip to Princeton, New Jersey",A. To have some information about it,yes,10.78125,,,,,,,,,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_62_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_030_of_116_1.wav,Maybe he'd think I'd played the part dozens of times That would teach the anonymous voice to respect me At the Old Horse Theater in Princeton New Jersey he said Did I detect a hint of sarcasm in his voice OK thanks There was a silence on the other end Any other details Well it's none of my business but I'd never heard of it So I looked it up and that theater doesn't seem to exist,Why did he look up the Old Horse Theater?,A. To have some information about it,B. To apply for a role there,C. To learn about its upcoming shows,"D. To plan a trip to Princeton, New Jersey",A. To have some information about it,yes,10.78125,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.7645143339996,549.1327959999999,0,,,1,9.357656666999901,9.357659250001234,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_7_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_007_of_116_0.wav,You start out with a three year goal which then becomes a five year goal and before you know it you're still calling yourself an actor but most days you're being assigned a locker outside the cafeteria of the General Electric building so you can change into a borrowed pink polyester lunch lady uniform and serve lukewarm lasagna to a bunch of businessmen who call you excuse me I've made some progress but not enough to tell me for sure that I'm doing the right thing with my life It took most of the first year just to get the coveted waitressing job at the comedy club,What endeavor consumed most of the first year for the narrator?,A. Becoming a successful actress,B. Getting a job at General Electric,C. Getting a waitressing job,D. Becoming a comedian,C. Getting a waitressing job,yes,10.84875,,,,,,,,,,,,,0,9,9,9,0,0,0,0,0,0,0,0,569.2487885419996,,,,,,,,,,,,,,,552.1170149999998,552.1305202916667,552.1340756249992,562.9804483339994,562.9829098749997,562.9941430840008,563.2519283340007,563.2519283340007,565.7961563339995,566.6421381670007,3.0083333333333333,2.762067459001628,1,[0.8710535840000375],[0.8710558750008204],,,,,,,569.2362957090008,569.2487885419996,569.2487885419996,593.2169519590007,Worried about wasting effort and possibly becoming a lunch lady. ,1,[23.97726608300036],[23.977269250000973],,,,,,,,,,,,,,,,,,,,,,549.1334006249999,549.1462340420003,549.1462340420003,549.1462340420003,552.1167318339994,1,[2.9806797499986715],[2.9807285829992907],566.6426601669991,566.6627707919997,569.2354547920004,1,[2.591873207999015],[2.591882832999545],,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_7_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_007_of_116_0.wav,You start out with a three year goal which then becomes a five year goal and before you know it you're still calling yourself an actor but most days you're being assigned a locker outside the cafeteria of the General Electric building so you can change into a borrowed pink polyester lunch lady uniform and serve lukewarm lasagna to a bunch of businessmen who call you excuse me I've made some progress but not enough to tell me for sure that I'm doing the right thing with my life It took most of the first year just to get the coveted waitressing job at the comedy club,What endeavor consumed most of the first year for the narrator?,A. Becoming a successful actress,B. Getting a job at General Electric,C. Getting a waitressing job,D. Becoming a comedian,C. Getting a waitressing job,yes,10.84875,,,,,,,,,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_7_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_007_of_116_0.wav,You start out with a three year goal which then becomes a five year goal and before you know it you're still calling yourself an actor but most days you're being assigned a locker outside the cafeteria of the General Electric building so you can change into a borrowed pink polyester lunch lady uniform and serve lukewarm lasagna to a bunch of businessmen who call you excuse me I've made some progress but not enough to tell me for sure that I'm doing the right thing with my life It took most of the first year just to get the coveted waitressing job at the comedy club,What endeavor consumed most of the first year for the narrator?,A. Becoming a successful actress,B. Getting a job at General Electric,C. Getting a waitressing job,D. Becoming a comedian,C. Getting a waitressing job,yes,10.84875,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.2174495420004,603.2171342919992,1,9.988363874999777,9.98836662499889,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_68_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_2.wav,I'm looking into a giant mirror on a wall of mirrors each framed by dozens of fluorescent light bulbs In the blinding light my face looks nothing like the face I have in Brooklyn I wonder if this is my real face or if the face I have in Brooklyn is the real one and what my queen's face might look like Um no not that I can think of I tell her I wonder if I will over time develop preferences and what they might be in regard to my face being made up,How does the narrator describe the mirror she is looking at?,A. Framed by fluorescent lights,B. Vintage,C. Broken,D. Not big enough,A. Framed by fluorescent lights,yes,7.455,,,,,,,,,,,,,0,10,10,10,0,0,0,0,0,0,0,0,616.0835352920003,,,,,,,,,,,,,,,603.8563995000004,603.8718415416663,603.8699145840001,611.3227543749999,611.3330179589993,611.3540534589993,611.6098007090004,611.6098007090004,614.1600296249999,614.8119688749994,2.041666666666667,2.776614874999723,1,[0.6609816250002041],[0.6609837919986603],,,,,,,616.071094334,616.0835352920003,616.0835352920003,624.8260891669997,I heard face,1,[8.751813000000766],[8.751816291000068],,,,,,,,,,,,,,,,,,,,,,603.2177072089999,603.2256075419991,603.2256075419991,603.2256075419991,603.8561997090001,1,[0.6363646250010788],[0.6363678330017137],614.8125135419996,614.8177765420005,616.0702484169997,1,[1.2570989169998938],[1.2571021249987098],,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_68_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_2.wav,I'm looking into a giant mirror on a wall of mirrors each framed by dozens of fluorescent light bulbs In the blinding light my face looks nothing like the face I have in Brooklyn I wonder if this is my real face or if the face I have in Brooklyn is the real one and what my queen's face might look like Um no not that I can think of I tell her I wonder if I will over time develop preferences and what they might be in regard to my face being made up,How does the narrator describe the mirror she is looking at?,A. Framed by fluorescent lights,B. Vintage,C. Broken,D. Not big enough,A. Framed by fluorescent lights,yes,7.455,,,,,,,,,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_68_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_033_of_116_2.wav,I'm looking into a giant mirror on a wall of mirrors each framed by dozens of fluorescent light bulbs In the blinding light my face looks nothing like the face I have in Brooklyn I wonder if this is my real face or if the face I have in Brooklyn is the real one and what my queen's face might look like Um no not that I can think of I tell her I wonder if I will over time develop preferences and what they might be in regard to my face being made up,How does the narrator describe the mirror she is looking at?,A. Framed by fluorescent lights,B. Vintage,C. Broken,D. Not big enough,A. Framed by fluorescent lights,yes,7.455,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.8265893339994,633.236779375,1,8.40021729199907,8.40021974999945,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_125_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_5.wav,I sit up as if he might be able to see through the telephone that I was lying down at an undignified hour still in the shorts and tank top I slept in I clear my throat and try to make my voice sound more awake It's me It's her That doesn't sound right It is I Hello I Did I wake you up No I'm awake Have a cold Oh shoot Is it a really bad one Joe has an audition for you I've just made an extremely speedy recovery Great Great,What does the narrator say she has?,A. A cold,B. A headache,C. A sore throat,D. A flu,A. A cold,yes,7.4825,,,,,,,,,,,,,0,11,11,11,0,0,0,0,0,0,0,0,645.8156407089991,,,,,,,,,,,,,,,633.8751556250008,633.890787708666,633.8885304590003,641.3787492499996,641.379690709,641.3909177499991,641.6054816670003,641.6054816670003,643.4007717090008,644.1149244589997,1.975,1.9822002910004812,1,[0.7268504579988075],[0.7268526659991039],,,,,,,645.8040550000005,645.8156407089991,645.8156407089991,652.8111466669998,,1,[7.0038676250005665],[7.003873625000779],,,,,,,,,,,,,,,,,,,,,,633.2373160000006,633.2501482089992,633.2501482089992,633.2501482089992,633.8749418749994,1,[0.6355514999995648],[0.6355542080000305],644.1154499589993,644.1200529590005,645.8031324170006,1,[1.6872171250015526],[1.6872233330013842],,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
,Someday_125_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_054_of_116_5.wav,I sit up as if he might be able to see through the telephone that I was lying down at an undignified hour still in the shorts and tank top I slept in I clear my throat and try to make my voice sound more awake It's me It's her That doesn't sound right It is I Hello I Did I wake you up No I'm awake Have a cold Oh shoot Is it a really bad one Joe has an audition for you I've just made an extremely speedy recovery Great Great,What does the narrator say she has?,A. A cold,B. A headache,C. A sore throat,D. A flu,A. A cold,yes,7.4825,,,,,,,,,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_4,001,2024-05-04_13h50.52.415,speech_rate,2023.2.3,None,2024-05-04 13h51.04.887127 -0700,
