index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_147_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_092_of_116_5.wav,"It's the perfect thing to say, and I lean my head on his shoulder, grateful not to have to explain myself further. My cousin Katie makes her way across the dance floor, hand in hand with her new husband. She's still in her wedding gown but has traded her heels for high-top sneakers, more comfortable for dancing. She hugs everyone as she passes, and her groom shakes hands, and sometimes they join in to dance with some of the couples on the floor. When she spots me, she leaves his side for a moment, reaching out to grab my hand and putting her arm around Dan.",What is cousin Katie wearing?,A. Sneakers,B. High heels,C. Loafers,D. Sandals,A. Sneakers,yes,10.12971875,,,,,0,19,19,19,1563.473780958,,,,,,,,,,,,1564.8150106250002,1564.8305654166666,1564.8316752920002,1574.956941917,1574.9628315420002,1574.973920917,1574.9836429580002,1574.9836429580002,1614.50108075,Narrator mulls over someone elses dance ability and energy at some party. The other  invites her to join and dance "arm around Dan",1,[39.525300042000254],[39.52530312499994],,,,,,,,1563.465640875,1563.473780958,1563.473780958,1563.473780958,1564.814793792,1,[1.3469099580001966],[1.3469125830001758],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_94_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_041_of_116_1.wav,He doesn't say anything so I feel obligated to keep going It's as if I'm not driving this train anymore I'm just holding on trying not to crash completely I've always loved the theater I say Thank God It isn't original but it's TRUE at least My dad would take me when I was a kid to whatever little show was playing in our town in Connecticut and we'd also see most of what was in New Haven and sometimes we'd come into the city and it wasn't just theater It was ballet and music and modern dance too I pause,What is the narrator's childhood connection to the theater?,A. She used to perform in school plays,B. Her father would take her to various shows,C. She always dreamed of becoming an actor,D. She was part of a local theater group,B. Her father would take her to various shows,no,7.4825,,,,,0,20,20,20,1614.508738833,,,,,,,,,,,,1615.368086625,1615.3836162916668,1615.3820014170003,1622.8773604170003,1622.882533917,1622.8928012920003,1622.902764917,1622.902764917,1644.7862995830003,pause. what am i supposed to do? narrator says.,1,[21.891637958000047],[21.89164037499995],,,,,,,,1614.50141225,1614.508738833,1614.508738833,1614.508738833,1615.367869542,1,[0.8655426250002165],[0.8655450420001216],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_130_condition.wav,Someday__Someday__Maybe__Unabridged___File_057_of_116_2.wav,Are you sure you're here for Ebony Breeze perfume What Oh no I'm here for Pine Tree Lodge I thought so You're on the wrong floor P L is on 34 one more up Oh oh thank God I sputter I mean I didn't I got out too I was confused because I gesture helplessly to the room behind me,What mistake does the narrator realize she has made?,A. Coming to the wrong appointment for a perfume,B. Misunderstanding the product she is endorsing,C. Being on the incorrect floor for her intended destination,D. Forgetting the name of the perfume she is promoting,C. Being on the incorrect floor for her intended destination,no,29.10465625,,,,,0,21,21,21,1644.7948557920001,,,,,,,,,,,,1646.0030897500003,1646.0352181663336,1646.0363064169999,1675.1470752500002,1675.1521852500002,1675.173779083,1675.183185042,1675.183185042,1708.773376458,"narrator attempts to buy time by pretending they were here for the perfume sold on this floor, but the receptionist reminds them that the perfume they're looking for is on the floor above. IT's awkard.",1,[33.59779812499983],[33.59780054099974],,,,,,,,1644.7866916250002,1644.7948557920001,1644.7948557920001,1644.7948557920001,1646.002823208,1,[1.2138001250000343],[1.2138027500000135],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_47_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_3.wav,I almost feel as though I belong in this crowd tonight or that it's possible I could someday Absolute agency You're kidding me Look at you Dina hugs me hard when I tell her the news her perfectly polished red nails squeezing my arms Rockstar And another agency called Sparks Sparks That's Barney Sparks It's just him He's the whole office He's great He's been around a long time Dina holds her wine glass up already half empty and smiles,What does Dina do when the narrator tells her the news?,A. She hugs her,B. She shakes her hand,C. She kisses her,D. She cheers for her,A. She hugs her,no,9.39375,,,,,0,22,22,22,1708.782716333,,,,,,,,,,,,1709.940271625,1709.9557320416666,1709.9564145830002,1719.349935208,1719.353635708,1719.3644420420003,1719.37399425,1719.37399425,1747.37573925,"Narrator thinks about joining a new agency called Sparks. It's a one-man-show, and he's great.",1,[28.009310457999618],[28.009313124999608],,,,,,,,1708.7738363750002,1708.782716333,1708.782716333,1708.782716333,1709.9400387920002,1,[1.1639182919998348],[1.163920916999814],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_78_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,no,14.085,,,,,0,23,23,23,1747.3836693330002,,,,,,,,,,,,1748.0918571670002,1748.107374291667,1748.1131213330002,1762.1884360830002,1762.2060657079999,1762.216347292,1762.225896833,1762.225896833,1800.228641542,"Narrator is shocked, thinking she doesn't have to do this alone, because this man who represents an agency wants to work with her. He clasps his hands so welL!",1,[38.01039475000016],[38.010397792000276],,,,,,,,1747.376182917,1747.3836693330002,1747.3836693330002,1747.3836693330002,1748.091680917,1,[0.7145398339998792],[0.714542333999816],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_81_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_2.wav,He's looking for meaning in his life and his art Oh is that all Yep Just the plain old everyday quest for the meaning of life A beautiful actress wearing glasses says something to the director played by Marcello Mastriani Her mouth keeps moving even after her voice has stopped The sink seems off It was the style of Italian filmmakers of the day to dub all the dialogue in later Dan explains eyes still pinned to the screen,What was the style of Italian filmmakers?,A. Dubbing all the dialogue later,B. Using a lot of jump cuts,C. Prioritizing cheap productions,D. Casting tall leads,A. Dubbing all the dialogue later,no,11.33625,,,,,0,24,24,24,1800.253625958,,,,,,,,,,,,1801.0783924170003,1801.0938862496669,1801.0961854170002,1812.438277125,1812.443354917,1812.453892708,1812.4644662080002,1812.4644662080002,1836.7808523750002,He's just searching for the meaning of life. The two conversers observe a pretty actress say something to the director in secret.,1,[24.32513916700009],[24.325141583999994],,,,,,,,1800.2290665420003,1800.253625958,1800.253625958,1800.253625958,1801.078208708,1,[0.8464907920001679],[0.8464932500000941],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_89_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_2.wav,Excuse me can you tell me what day of the week it is they'll say and laugh I'm leaning awkwardly against the wall near the door not sure what to do while I wait Maybe I should sit Plenty of people use sitting as a way to pass the time I look at the giant table and multitude of chairs Unless a bunch of people are going to join us this seems a strange room to choose for a meeting of two Yes I think I'll sit But I'm not sure which spot to choose I'm not totally sure I even want to sit yet,Why does the narrator feel uncertain about sitting in the room?,A. She is worried about her outfit,B. She doesn't know which chair to choose,C. She perefers to stand,D. She has somewhere else to be,B. She doesn't know which chair to choose,yes,14.37,,,,,0,25,25,25,1836.7901691250001,,,,,,,,,,,,1837.2642372080002,1837.2963161253335,1837.2864528329999,1851.657256625,1851.677900542,1851.688302333,1851.6982650830003,1851.6982650830003,1886.050412542,Narrator is anxious about where to sit in this large room with many seats (just like Rebecca Black in the song "Friday"). She waits nervously for her meeting for two.,1,[34.360073792000094],[34.3600769589998],,,,,,,,1836.7812260830003,1836.7901691250001,1836.7901691250001,1836.7901691250001,1837.263976083,1,[0.48046925000016927],[0.48047195800018017],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_99_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_1.wav,There are the things we all know we're supposed to have monologue comedic and dramatic song up tempo and ballad but there's a serious lack of information beyond that Today I need a funny laugh but what else should I know how to do Roller skating maybe That seems to come up a lot lately Jokes I should know more jokes in case I ever get asked if I've heard any good jokes lately but I'm not a good joke teller I always mess up the endings Maybe I should try to memorize a knock knock joke at least just in case,What does the narrator feel she need to learn for auditions?,A. Harseback riding,B. Jokes,C. Monologues,D. Ballads,B. Jokes,yes,8.63125,,,,,0,26,26,26,1886.058072958,,,,,,,,,,,,1887.366828125,1887.3822777086666,1887.38201125,1896.0084637080001,1896.014306625,1896.0253976669999,1896.0349520830002,1896.0349520830002,1917.569292542,"Narratorwants more fun in her life. She thinks maybe she could tell jokes, but is anxious about being bad at them.",1,[21.542062708999765],[21.54206516699969],,,,,,,,1886.0508445420003,1886.058072958,1886.058072958,1886.058072958,1887.366635833,1,[1.3148183329999483],[1.3148207909998746],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_102_condition.wav,Someday__Someday__Maybe__Unabridged___File_045_of_116_0.wav,Well it's just mainly a gag you know says the man in glasses a gag I repeat Yes a running gag like how she laughs on the nanny But we don't want it to sound anything like her laugh the man in the back of the room says emphatically Yes of course it's a laugh That's all her own just a girl who laughs funny for no particular reason the man with glasses says Okay Thanks and sorry but what do I do do,What is the character's laugh intended to be in the audition scene?,A. A running gag,B. A natural laugh,C. A villan's laugh,D. A serious and dramatic laugh,A. A running gag,no,28.03,,,,,0,27,27,27,1917.5785322080003,,,,,,,,,,,,1918.552067625,1918.5841578753332,1918.58410475,1946.6517138750003,1946.6201115420001,1946.6412928330003,1946.6517138750003,1946.6517138750003,1986.155595208,A man with glasses tries to excuse a woman's weird laugh as a running gag. Another man says we don't want the laugh to sound like hers. Narrator asks what to do.,1,[39.512312458],[39.51231541600009],,,,,,,,1917.569742167,1917.5785322080003,1917.5785322080003,1917.5785322080003,1918.551835,1,[0.9797260000000279],[0.9797284159999435],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
,Someday_42_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_023_of_116_0.wav,There will be another showcase next year but my deadline expires way before then and I refuse to break it I refuse to become one of those people who can't accept the truth that it just isn't going to happen for them Something cold grabs my heart and my mouth falls open Maybe I've already become one of them while I wasn't looking Maybe I can't accept the truth that it just isn't going to happen for me Maybe I already know but I can't admit it How many more days of waiting do I really need before I have to face facts,When will be the next showcase?,A. Next year,B. Next month,C. Next week,D. Next fall,A. Next year,yes,11.055,,,,,0,28,28,28,1986.164237833,,,,,,,,,,,,1987.172770583,1987.1881572086668,1987.1903010000003,1998.2391116250003,1998.2513005829999,1998.2623878750003,1998.271819792,1998.271819792,2022.7916763330002,"Narrator doesn't want to be the kind of person who misses deadlines, or worse, the narrator doesn't want to be come one of THEM.",1,[24.52735541600032],[24.527366000000256],,,,,,,,1986.155947167,1986.164237833,1986.164237833,1986.164237833,1987.172550083,1,[1.0141806249998808],[1.0141831249998177],,,,,p_1,001,2024-03-26_13h11.55.322,speech_rate,2023.2.3,None,2024-03-26 13h12.06.136700 -0700,
