index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_130_condition.wav,Someday__Someday__Maybe__Unabridged___File_057_of_116_2.wav,Are you sure you're here for Ebony Breeze perfume What Oh no I'm here for Pine Tree Lodge I thought so You're on the wrong floor P L is on 34 one more up Oh oh thank God I sputter I mean I didn't I got out too I was confused because I gesture helplessly to the room behind me,What mistake does the narrator realize she has made?,A. Coming to the wrong appointment for a perfume,B. Misunderstanding the product she is endorsing,C. Being on the incorrect floor for her intended destination,D. Forgetting the name of the perfume she is promoting,C. Being on the incorrect floor for her intended destination,no,29.10465625,,,,,0,21,21,21,945.8004367079993,,,,,,,,,,,,946.3922772919996,946.4248921253334,946.4239683329997,975.5201525829998,975.5304805830001,975.5520266250005,975.5609679169993,975.5609679169993,990.1949592919991,pine tree lodge on the wrong floor gesture to the room behind me ,1,[14.641444582999611],[14.641447541998787],,,,,,,,945.792607292,945.8004367079993,945.8004367079993,945.8004367079993,946.3921015830001,1,[0.597724459001256],[0.5977270000003045],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_47_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_3.wav,I almost feel as though I belong in this crowd tonight or that it's possible I could someday Absolute agency You're kidding me Look at you Dina hugs me hard when I tell her the news her perfectly polished red nails squeezing my arms Rockstar And another agency called Sparks Sparks That's Barney Sparks It's just him He's the whole office He's great He's been around a long time Dina holds her wine glass up already half empty and smiles,What does Dina do when the narrator tells her the news?,A. She hugs her,B. She shakes her hand,C. She kisses her,D. She cheers for her,A. She hugs her,no,9.39375,,,,,0,22,22,22,990.203649916999,,,,,,,,,,,,990.861471708,990.877380291666,990.8764538329997,1000.2721966669997,1000.2747886249999,1000.2854320000006,1000.2943310829996,1000.2943310829996,1009.2772999579993,rockstar smiles,1,[8.990408416000719],[8.990411541000867],,,,,,,,990.1952917920007,990.203649916999,990.203649916999,990.203649916999,990.861289041999,1,[0.664065416000085],[0.6640678330004448],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_78_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_036_of_116_0.wav,And I would like to help you get started So he claps his hands together once for emphasis as if he's just pulled a rabbit out of his hat and wants to make sure the audience sees it I'm stunned He just said he wants to work with me I thought it would be so much harder to get anyone in the professional world to say that ever An actual real life agent wants to represent me I don't have to do this alone I'm shocked What is that,What is the narrator's reaction to the agent's offer?,A. She is excited and grateful,B. She is stunned,C. She is uninterested in the offer,D. She expected the offer,B. She is stunned,no,14.085,,,,,0,23,23,23,1009.2887389579992,,,,,,,,,,,,1011.260873666999,1011.2763919166666,1011.2801964999999,1025.3735599579995,1025.3740290419992,1025.3842439170003,1025.3923403749995,1025.3923403749995,1042.466713624999,agent wants to represent me. pulls a rabbit out of the hat. i am stunned. what is that ,1,[17.080969959000868],[17.080972959000064],,,,,,,,1009.2776478329997,1009.2887389579992,1009.2887389579992,1009.2887389579992,1011.2606622919993,1,[1.982462250000026],[1.9824647910008935],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_81_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_037_of_116_2.wav,He's looking for meaning in his life and his art Oh is that all Yep Just the plain old everyday quest for the meaning of life A beautiful actress wearing glasses says something to the director played by Marcello Mastriani Her mouth keeps moving even after her voice has stopped The sink seems off It was the style of Italian filmmakers of the day to dub all the dialogue in later Dan explains eyes still pinned to the screen,What was the style of Italian filmmakers?,A. Dubbing all the dialogue later,B. Using a lot of jump cuts,C. Prioritizing cheap productions,D. Casting tall leads,A. Dubbing all the dialogue later,no,11.33625,,,,,0,24,24,24,1042.4903759999997,,,,,,,,,,,,1043.2459223330006,1043.2614523746672,1043.2640819999997,1054.6087718750005,1054.611243292,1054.6224927919993,1054.6318854580004,1054.6318854580004,1070.999205958,quest for the meaing of life. eyes pinned to the screen.,1,[16.375268666999546],[16.375271625000096],,,,,,,,1042.4670352920002,1042.4903759999997,1042.4903759999997,1042.4903759999997,1043.2457447920006,1,[0.7769403330003115],[0.7769430830012425],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_89_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_2.wav,Excuse me can you tell me what day of the week it is they'll say and laugh I'm leaning awkwardly against the wall near the door not sure what to do while I wait Maybe I should sit Plenty of people use sitting as a way to pass the time I look at the giant table and multitude of chairs Unless a bunch of people are going to join us this seems a strange room to choose for a meeting of two Yes I think I'll sit But I'm not sure which spot to choose I'm not totally sure I even want to sit yet,Why does the narrator feel uncertain about sitting in the room?,A. She is worried about her outfit,B. She doesn't know which chair to choose,C. She perefers to stand,D. She has somewhere else to be,B. She doesn't know which chair to choose,yes,14.37,,,,,0,25,25,25,1071.0072976249994,,,,,,,,,,,,1071.648711124999,1071.6637177916657,1071.669379125,1086.033589499999,1086.0377962919993,1086.0480352499999,1086.0570490419996,1086.0570490419996,1103.2010644170005,excuse me how do i pass the time i guess i will sit but i am not even sure if i want to sit yet,1,[17.151569416999337],[17.151572333999866],,,,,,,,1070.999519957999,1071.0072976249994,1071.0072976249994,1071.0072976249994,1071.6484218749993,1,[0.6470254169998952],[0.6470286669991765],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_99_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_1.wav,There are the things we all know we're supposed to have monologue comedic and dramatic song up tempo and ballad but there's a serious lack of information beyond that Today I need a funny laugh but what else should I know how to do Roller skating maybe That seems to come up a lot lately Jokes I should know more jokes in case I ever get asked if I've heard any good jokes lately but I'm not a good joke teller I always mess up the endings Maybe I should try to memorize a knock knock joke at least just in case,What does the narrator feel she need to learn for auditions?,A. Harseback riding,B. Jokes,C. Monologues,D. Ballads,B. Jokes,yes,8.63125,,,,,0,26,26,26,1103.2089844170005,,,,,,,,,,,,1104.186234375,1104.2020322916671,1104.2001477079993,1112.8449718749998,1112.8475117920007,1112.8587194579995,1112.8678878749997,1112.8678878749997,1122.869050457999,maybe i should memorize a joke,1,[10.008829125001284],[10.008832208000968],,,,,,,,1103.2013834579993,1103.2089844170005,1103.2089844170005,1103.2089844170005,1104.1860563329992,1,[0.9840424169997277],[0.9840449170005741],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_102_condition.wav,Someday__Someday__Maybe__Unabridged___File_045_of_116_0.wav,Well it's just mainly a gag you know says the man in glasses a gag I repeat Yes a running gag like how she laughs on the nanny But we don't want it to sound anything like her laugh the man in the back of the room says emphatically Yes of course it's a laugh That's all her own just a girl who laughs funny for no particular reason the man with glasses says Okay Thanks and sorry but what do I do do,What is the character's laugh intended to be in the audition scene?,A. A running gag,B. A natural laugh,C. A villan's laugh,D. A serious and dramatic laugh,A. A running gag,no,28.03,,,,,0,27,27,27,1122.8778936670005,,,,,,,,,,,,1123.6524386250003,1123.6850227083328,1123.6826708749995,1151.7036871250002,1151.715521917,1151.7362118330002,1151.745235667,1151.745235667,1171.1548600419992,funny laugh like the person on the nanny but dont do that. so what do i do. with glasses.,1,[19.417175792001217],[19.4171788750009],,,,,,,,1122.869375541999,1122.8778936670005,1122.8778936670005,1122.8778936670005,1123.6522647919992,1,[0.7808747910003149],[0.7808773750002729],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_42_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_023_of_116_0.wav,There will be another showcase next year but my deadline expires way before then and I refuse to break it I refuse to become one of those people who can't accept the truth that it just isn't going to happen for them Something cold grabs my heart and my mouth falls open Maybe I've already become one of them while I wasn't looking Maybe I can't accept the truth that it just isn't going to happen for me Maybe I already know but I can't admit it How many more days of waiting do I really need before I have to face facts,When will be the next showcase?,A. Next year,B. Next month,C. Next week,D. Next fall,A. Next year,yes,11.055,,,,,0,28,28,28,1171.1630029579992,,,,,,,,,,,,1172.453718875,1172.4691801246665,1172.4701549170004,1183.5323616250007,1183.5355207920002,1183.556550207999,1183.5651734999992,1183.5651734999992,1199.2901425420005,maybe this just isnt happening for me. how do i admit it before i have to face facts,1,[15.732150541998635],[15.73215354199965],,,,,,,,1171.1551773329993,1171.1630029579992,1171.1630029579992,1171.1630029579992,1172.4535093329996,1,[1.2966209999995044],[1.2966238330009219],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_24_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_0.wav,Thanks I say and then for no reason Any adjustments Stupid stupid Don't ask to do it again when you don't know what you did in the first place They both cock their heads at the same angle like two puppies in a pet store window Then they nod to each other again Sure yeah let's do one more just for kicks Yeah I mean that was great but let's in this one really have fun with it but also take it seriously like you did Yeah serious but fun like you're talking to your best friend Yeah like you're sharing a secret with your best friend,What do the casting directors suggest after the narrator's audition?,A. They compliment her performance,B. They ask her to do it in a more fun but serious way,C. They reject her immediately,D. They offer her the role,B. They ask her to do it in a more fun but serious way,no,7.475,,,,,0,29,29,29,1199.2978530830005,,,,,,,,,,,,1199.8569399169992,1199.8728462086658,1199.8700449169992,1207.350824957999,1207.3514190829992,1207.3624830419994,1207.3706231670003,1207.3706231670003,1215.8909375000003,she is my best friend. get kicks.,1,[8.527029582999603],[8.527032457999667],,,,,,,,1199.2904752920003,1199.2978530830005,1199.2978530830005,1199.2978530830005,1199.8567642079997,1,[0.5657293750009558],[0.5657320410009561],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
,Someday_38_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_0.wav,Standing this close to him for the second time it occurs to me that his scarf is homemade and I feel a pang of jealousy wondering who knit it for him I like to be cold I say in what I hope is an appealing yet mysterious way that will make him regret not calling me while trying not to shiver Did you were you just in there I ask eyeing him carefully please God say no In the audience Yeah I was standing in the back It's over They just had curtain call,What does the narrator feel jealous about?,A. The actor's performance,B. The actor's homemade scarf,C. The audience's response,D. The actor's phone call,B. The actor's homemade scarf,no,14.79,,,,,0,30,30,30,1215.8991276670004,,,,,,,,,,,,1217.5578301250007,1217.5903657503336,1217.5802949999998,1232.3855803749993,1232.3883532500004,1232.3996105419992,1232.4084841669992,1232.4084841669992,1250.4266632500003,"where a scarf jealous of who made it. curtain call. i like being cold, i am misterious ",1,[18.02553812500082],[18.025541208000504],,,,,,,,1215.891254541999,1215.8991276670004,1215.8991276670004,1215.8991276670004,1217.557649041999,1,[1.6646814169998834],[1.6646839170007297],,,,,p_3,001,2024-03-28_13h09.40.926,speech_rate,2023.2.3,None,2024-03-28 13h11.49.309490 -0700,
