index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_27_condition.wav,Someday__Someday__Maybe__Unabridged___File_016_of_116_0.wav,And maybe we'll go out sometime and maybe we'll fall in love and someday we'll happen to be walking down this very street and he'll say remember that day when we accidentally ran into each other here But none of that can happen if he walks by me on the street today I make my way across 45th Street and hover near a trash can digging in my bag as if I'm looking for something I need to throw out waiting for his light to change Finally I can see him start to walk across the street I look away so he doesn't see me staring at him and when I glance up again I've lost him in the crowd,What is the narrator's hope regarding the person she encounters on the street?,A. To avoid meeting them,B. To have a chance encounter,C. To never see them again,D. To get their phone number,B. To have a chance encounter,no,29.51,,,,,,,,,,,,,0,7,7,7,,,,,,,,,867.5257032500001,,,,,,,,,,,,,,,868.860425583,868.8929484583332,868.8922937919999,898.4117732499999,898.413529875,898.435068625,898.648202542,898.648202542,902.9217082079999,903.587243083,9.2,4.459582083999976,1,[0.6747528339999462],[0.6747555839999677],,,,,,,,,,,,,,,903.587691917,912.132378083,1,8.535028333000014,8.535031292000099,0,,,0,,,0,,,,,,,,,,867.5127935,867.5257032500001,867.5257032500001,867.5257032500001,868.8602187920001,1,[1.345085541000003],[1.3450881250000748],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_66_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_032_of_116_1.wav,These are perfect Let's Polaroid these two we might have to cut them in the back though She says you guys really shouldn't fudge your sizes you know she attempts a smile but I can tell she's irritated I Didn't fudge my sizes I say as nicely as I can at least I don't think I did Well what jean size did you give them Eight maybe in inches I mean I'm not sure I didn't know they made pants in sizes like that,What does the woman suggest regarding jeans sizes?,A. The narrator should not fudge her size,B. The narrator should avoid mentioning her size,C. Sizes like eight inches don't exist,D. Smiles are essential for jeans fittings,A. The narrator should not fudge her size,no,14.345,,,,,,,,,,,,,0,8,8,8,,,,,,,,,912.1453468330001,,,,,,,,,,,,,,,915.50449275,915.5367146253334,915.528547208,929.869828958,929.883388167,929.9056265419999,930.1155060420001,930.1155060420001,935.468825083,936.131421042,9.983333333333334,5.538537915999996,1,[0.6718359999999848],[0.6718386250000776],,,,,,,,,,,,,,,936.1318905420001,945.437870083,1,9.29512324999996,9.295129999999972,0,,,0,,,0,,,,,,,,,,912.1329363330001,912.1453468330001,912.1453468330001,912.1453468330001,915.504282208,1,[3.370893207999984],[3.3708959580000055],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_51_condition.wav,Someday__Someday__Maybe__Unabridged___File_025_of_116_4.wav,And he says Dina pauses as if the next part of the story is particularly hard to tell And he says only two things will happen with this One it's a giant hit and you're thanking me every year at the Emmys Or two they'll make the pilot it won't work it'll never air There's no scenario in between If for some reason they put this on the air and it isn't 100 fantastic he said it'll never last Dina and Leighton say together Then Dina slaps her palm to her forehead as if she still can't believe it,What does Dina do after telling the story?,A. She shakes her head,B. She slaps her palm to her forehead,C. She cries,D. She sits in silence,B. She slaps her palm to her forehead,no,29.91996875,,,,,,,,,,,,,0,9,9,9,,,,,,,,,945.4455378749999,,,,,,,,,,,,,,,947.181886958,947.2308154579998,947.222169417,977.138186167,977.152904458,977.1748077499999,977.386297542,977.386297542,980.8042680419999,981.556621792,9.075,3.605120957999816,1,[0.7615093340000385],[0.7615115420001075],,,,,,,,,,,,,,,981.5570768329999,985.7580377919999,0,,,1,4.1931414579999,4.193143833000022,0,,,0,,,,,,,,,,945.438453042,945.4455378749999,945.4455378749999,945.4455378749999,947.1816491249999,1,[1.7414232920000359],[1.7414260420000574],,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_24_condition.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_0.wav,Thanks I say and then for no reason Any adjustments Stupid stupid Don't ask to do it again when you don't know what you did in the first place They both cock their heads at the same angle like two puppies in a pet store window Then they nod to each other again Sure yeah let's do one more just for kicks Yeah I mean that was great but let's in this one really have fun with it but also take it seriously like you did Yeah serious but fun like you're talking to your best friend Yeah like you're sharing a secret with your best friend,What do the casting directors suggest after the narrator's audition?,A. They compliment her performance,B. They ask her to do it in a more fun but serious way,C. They reject her immediately,D. They offer her the role,B. They ask her to do it in a more fun but serious way,yes,29.85,,,,,,,,,,,,,0,10,10,10,0,0,0,0,0,0,0,0,1023.7183889999999,,,,,,,,,,,,,,,986.58425375,986.6164666663333,986.615525917,1016.457193833,1016.470045542,1016.4910822919999,1016.6914950829998,1016.6914950829998,1018.9785529579999,1020.057752125,10,2.4601996250000866,1,[1.088381125000069],[1.088383457999953],,,,,,,1023.7043160829999,1023.7183889999999,1023.7183889999999,1053.704342542,Someone is doing an audition and asks if the person judging has any adjustments the thinks it stupid she asks they tell her do it serious but fun like shes talking to her best frined,0,,,,,,,,,,,,,,,,,,,,,,,,985.7585174169999,985.765194375,985.765194375,985.765194375,986.5840211249999,1,[0.8237271670000155],[0.8237298750000264],1020.058255292,1020.067558833,1023.7034952499998,1,[3.6447633329999007],[3.644766082999922],1053.7242570419999,1053.7242570419999,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_24_condition.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_0.wav,Thanks I say and then for no reason Any adjustments Stupid stupid Don't ask to do it again when you don't know what you did in the first place They both cock their heads at the same angle like two puppies in a pet store window Then they nod to each other again Sure yeah let's do one more just for kicks Yeah I mean that was great but let's in this one really have fun with it but also take it seriously like you did Yeah serious but fun like you're talking to your best friend Yeah like you're sharing a secret with your best friend,What do the casting directors suggest after the narrator's audition?,A. They compliment her performance,B. They ask her to do it in a more fun but serious way,C. They reject her immediately,D. They offer her the role,B. They ask her to do it in a more fun but serious way,yes,29.85,,,,,,,,,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_24_condition.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_0.wav,Thanks I say and then for no reason Any adjustments Stupid stupid Don't ask to do it again when you don't know what you did in the first place They both cock their heads at the same angle like two puppies in a pet store window Then they nod to each other again Sure yeah let's do one more just for kicks Yeah I mean that was great but let's in this one really have fun with it but also take it seriously like you did Yeah serious but fun like you're talking to your best friend Yeah like you're sharing a secret with your best friend,What do the casting directors suggest after the narrator's audition?,A. They compliment her performance,B. They ask her to do it in a more fun but serious way,C. They reject her immediately,D. They offer her the role,B. They ask her to do it in a more fun but serious way,yes,29.85,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.704807292,1063.114845375,0,,,1,9.399867332999975,9.399870208000038,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_39_condition.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_1.wav,People who are admired for holding it together are not people who are about to get agents They're people who are recovering from cancer or undergoing a murder trial And I dropped a section I add hoping he'll say he didn't notice Yeah I know but I only know because I'm obsessed with that guy's work No one will dock you for that It's not exactly a glowing review but he doesn't seem totally horrified Still he's avoiding the thing I most want to know But when I fell I mean how bad was it,What does the narrator hope the person they are talking to will say?,A. That he didn't notice the mistake,B. That he noticed the dropped section,C. That he wants to be an agent,D. That he's obsessed with the narrator's work,A. That he didn't notice the mistake,yes,29.17996875,,,,,,,,,,,,,0,11,11,11,0,0,0,0,0,0,0,0,1106.7033476249999,,,,,,,,,,,,,,,1067.630585833,1067.6608741253333,1067.661608875,1096.839815333,1096.841240167,1096.863360833,1097.121670042,1097.121670042,1101.916306333,1102.6521989169999,9.0,5.026014499999974,1,[0.7450262499999099],[0.7450283749999471],,,,,,,1106.6919364169999,1106.7033476249999,1106.7033476249999,1136.692163,"narrator is talking about how she is holding it together and that is not how you describe people who are about to ger agents she mentions she dropped a section in hopes no one noticed, but he did notice. ",0,,,,,,,,,,,,,,,,,,,,,,,,1063.115449167,1063.123335083,1063.123335083,1063.123335083,1067.630244708,1,[4.511339874999976],[4.511353000000099],1102.652683333,1102.6575216249998,1106.69109525,1,[4.037908000000016],[4.037910832999842],1136.710316833,1136.710316833,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_39_condition.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_1.wav,People who are admired for holding it together are not people who are about to get agents They're people who are recovering from cancer or undergoing a murder trial And I dropped a section I add hoping he'll say he didn't notice Yeah I know but I only know because I'm obsessed with that guy's work No one will dock you for that It's not exactly a glowing review but he doesn't seem totally horrified Still he's avoiding the thing I most want to know But when I fell I mean how bad was it,What does the narrator hope the person they are talking to will say?,A. That he didn't notice the mistake,B. That he noticed the dropped section,C. That he wants to be an agent,D. That he's obsessed with the narrator's work,A. That he didn't notice the mistake,yes,29.17996875,,,,,,,,,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_39_condition.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_1.wav,People who are admired for holding it together are not people who are about to get agents They're people who are recovering from cancer or undergoing a murder trial And I dropped a section I add hoping he'll say he didn't notice Yeah I know but I only know because I'm obsessed with that guy's work No one will dock you for that It's not exactly a glowing review but he doesn't seem totally horrified Still he's avoiding the thing I most want to know But when I fell I mean how bad was it,What does the narrator hope the person they are talking to will say?,A. That he didn't notice the mistake,B. That he noticed the dropped section,C. That he wants to be an agent,D. That he's obsessed with the narrator's work,A. That he didn't notice the mistake,yes,29.17996875,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.692573042,1145.3666638749999,1,8.664705334000018,8.664707542000087,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_10_condition.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_2.wav,I've worn this combination so many times before that today my all black outfit feels a little boring a little blah What would Jane do I think to myself and pull a chunky brown leather belt from the top shelf of the closet slinging it low around my hips Finally taking weather and product into consideration I take the top part of my hair and tie it into a small black velvet scrunchie on top of my head The phone begins to ring from its place on the landing between my room and Jane's Hi Dad,What does the narrator wear to their class after the audition?,A. A black dress,B. A white t-shirt,C. A red skirt,D. A brown leather belt,D. A brown leather belt,yes,28.93,,,,,,,,,,,,,0,12,12,12,0,0,0,0,0,0,0,0,1188.8392751249999,,,,,,,,,,,,,,,1147.577392208,1147.6094898333333,1147.608331,1176.5443062499999,1176.54686425,1176.56870525,1176.8285530419998,1176.8285530419998,1179.99886,1181.323768208,9.016666666666666,3.4054592919999322,1,[1.3339464999999109],[1.3339489159998266],,,,,,,1188.828007833,1188.8392751249999,1188.8392751249999,1218.8258509999998,A person is getting ready to perhaps go someone where and asks themselves what would JANE do. THey are getting dressed puting on a chunky brown belt and a black velvet hair ,0,,,,,,,,,,,,,,,,,,,,,,,,1145.3671312919998,1145.37355075,1145.37355075,1145.37355075,1147.5771212079999,1,[2.2085305420000623],[2.2085331670000414],1181.324312833,1181.328885375,1188.827349583,1,[7.502510583000003],[7.502513417000046],1218.845162375,1218.845162375,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_10_condition.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_2.wav,I've worn this combination so many times before that today my all black outfit feels a little boring a little blah What would Jane do I think to myself and pull a chunky brown leather belt from the top shelf of the closet slinging it low around my hips Finally taking weather and product into consideration I take the top part of my hair and tie it into a small black velvet scrunchie on top of my head The phone begins to ring from its place on the landing between my room and Jane's Hi Dad,What does the narrator wear to their class after the audition?,A. A black dress,B. A white t-shirt,C. A red skirt,D. A brown leather belt,D. A brown leather belt,yes,28.93,,,,,,,,,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_10_condition.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_2.wav,I've worn this combination so many times before that today my all black outfit feels a little boring a little blah What would Jane do I think to myself and pull a chunky brown leather belt from the top shelf of the closet slinging it low around my hips Finally taking weather and product into consideration I take the top part of my hair and tie it into a small black velvet scrunchie on top of my head The phone begins to ring from its place on the landing between my room and Jane's Hi Dad,What does the narrator wear to their class after the audition?,A. A black dress,B. A white t-shirt,C. A red skirt,D. A brown leather belt,D. A brown leather belt,yes,28.93,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.82630875,1223.6015292499999,0,,,0,,,0,,,1,4.765144125000006,4.765147249999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_59_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_028_of_116_1.wav,It's all sort of a a vacuum isn't it Yes it can be I guess Everett isn't saying anything I haven't thought before but there's something so depressing in her description Something less than comforting in her attempt to be understanding in My work ever it says in mergers and amalgamations We're seeing a real boom Lbo's are still the cornerstone of the business obviously but the increase in global capital flows is translating to even more revenue,What does Everett's description sound like to the narrator?,A. Comforting,B. Understanding,C. Concerned,D. Depressing,D. Depressing,yes,7.4975,,,,,,,,,,,,,0,13,13,13,0,0,0,0,0,0,0,0,1240.732326542,,,,,,,,,,,,,,,1225.806877792,1225.8192404166666,1225.820462292,1233.314131208,1233.319303,1233.33052125,1233.593454375,1233.593454375,1235.1649015,1236.964888042,3.9583333333333335,1.8098261249999723,1,[1.8091942089999975],[1.809196459000077],,,,,,,1240.7194769579999,1240.732326542,1240.732326542,1259.966855042,In my work... yes... we are seeing a real boom,1,[19.243703207999943],[19.2437063750001],,,,,,,,,,,,,,,,,,,,,,1223.602152917,1223.613013833,1223.613013833,1223.613013833,1225.806585292,1,[2.203601082999967],[2.2036125829999946],1236.965442833,1236.9708565829999,1240.7186413749998,1,[3.752116874999956],[3.7521229169999515],,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
,Someday_59_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_028_of_116_1.wav,It's all sort of a a vacuum isn't it Yes it can be I guess Everett isn't saying anything I haven't thought before but there's something so depressing in her description Something less than comforting in her attempt to be understanding in My work ever it says in mergers and amalgamations We're seeing a real boom Lbo's are still the cornerstone of the business obviously but the increase in global capital flows is translating to even more revenue,What does Everett's description sound like to the narrator?,A. Comforting,B. Understanding,C. Concerned,D. Depressing,D. Depressing,yes,7.4975,,,,,,,,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_10,001,2024-05-10_09h25.52.815,speech_rate,2023.2.3,None,2024-05-10 09h26.05.860384 -0700,
