index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,skip_button.numClicks,skip_button.timesOn,skip_button.timesOff,Summary.started,textbox.started,Summary.stopped,textbox.text,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,textbox.stopped,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,summary_button_exp.started,skip_button_exp.started,Start_Sum_Exp.stopped,summary_button_exp.numClicks,summary_button_exp.timesOn,summary_button_exp.timesOff,skip_button_exp.numClicks,skip_button_exp.timesOn,skip_button_exp.timesOff,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_110_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_3.wav,But still the dry cleaners own you You're at their mercy Clothes that have to be dry cleaned look down on you Is it the clothes who are to blame or the dry cleaning professionals themselves Chicken or the egg my friend This new dry cleaning conspiracy theory reminds me of your fear of ironing This is nothing like my fear of ironing Although ironing is another secret society that doesn't want you to know what's up Do you know anyone who can tell you why the ironing board is shaped that way How does it help me that it's the size of a surfboard,What is the dry cleaning conspiracy theory being compared to?,A. A fear of ironing,B. The shape of an ironing board,C. A secret society,D. A surfboard,A. A fear of ironing,no,10.65,,,,,,,,,,,,,0,10,10,10,,,,,,,,,608.6204605839957,,,,,,,,,,,,609.8126297089984,609.8286794166672,609.8286866249982,620.4731376249983,620.4792499589967,620.490403333999,620.6929267919986,620.6929267919986,624.4328919589971,624.9119524999987,6.758333333333334,3.915794125001412,1,[0.4884125840035267],[0.4884148749988526],,,,,,,,,,,,,,624.9123645,629.5809882920003,0,,,1,4.660785166001006,4.660789000001387,0,,,0,,,,,,,,,,,608.613472416997,608.6204605839957,608.6204605839957,608.6204605839957,609.8124457500016,1,[1.1972172079986194],[1.1972204170015175],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_42_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_023_of_116_0.wav,There will be another showcase next year but my deadline expires way before then and I refuse to break it I refuse to become one of those people who can't accept the truth that it just isn't going to happen for them Something cold grabs my heart and my mouth falls open Maybe I've already become one of them while I wasn't looking Maybe I can't accept the truth that it just isn't going to happen for me Maybe I already know but I can't admit it How many more days of waiting do I really need before I have to face facts,When will be the next showcase?,A. Next year,B. Next month,C. Next week,D. Next fall,A. Next year,no,14.73996875,,,,,,,,,,,,,0,11,11,11,,,,,,,,,629.5894172920016,,,,,,,,,,,,631.0972263340009,631.1299604583332,631.1188798340008,645.8582653749982,645.8757272090006,645.8869817499944,646.0941540839995,646.0941540839995,648.0919392919968,648.653024166997,10,2.1798086669950862,1,[0.5710143340038485],[0.5710165839991532],,,,,,,,,,,,,,648.6534316249963,654.2825547920002,0,,,1,5.62143529199966,5.6214385830026,0,,,0,,,,,,,,,,,629.5814566249974,629.5894172920016,629.5894172920016,629.5894172920016,631.0970529589977,1,[1.5151949589999276],[1.5151975839980878],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_114_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_051_of_116_0.wav,You know in general for show business I think that's why I'm not getting any calls from the agency What do you think is the right way to look You know more like these girls on still nursing I gesture toward the television where a buxom blonde in a short skirt and open doctor's coat is struggling to reattach the IV of an elderly male patient by straddling his hospital bed accidentally smothering him with her cleavage The studio audience screams with laughter,What TV show does the narrator reference in their conversation about appearances?,A. A cooking show,B. A crime show,C. A sitcom called "Still Nursing",D. A reality show,C. A sitcom called "Still Nursing",no,7.17,,,,,,,,,,,,,0,12,12,12,,,,,,,,,654.2897229169976,,,,,,,,,,,,656.0503239999962,656.0663783756647,656.0631224169992,663.2423883750016,663.2435805839996,663.2548266669983,663.4621806249997,663.4621806249997,667.3079718750014,667.8648712499999,4.466666666666667,4.012912333004351,1,[0.5819944169998053],[0.5819967080024071],,,,,,,,,,,,,,667.8652967499947,675.1866709589958,0,,,1,7.312240416002169,7.312243833002867,0,,,0,,,,,,,,,,,654.2830267499958,654.2897229169976,654.2897229169976,654.2897229169976,656.0501410840006,1,[1.7654174999988754],[1.7654206250008428],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_143_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_088_of_116_3.wav,I know maybe I can give you my ID and you can pretend to be me Good thinking where can I get colored contacts and all of complexion and darker straighter hair in about an hour? I'm just brainstorming here. It's fine. Forget it. I just won't go But it feels terrible to even speak that possibility out loud. I've never missed a Finnegan wedding I haven't seen my dad in months haven't even really spoken to him His messages have had a strange sound to them lately. I think he's lonely. I can rent the car.,What does the narrator think about her father?,A. He is sad,B. He is lonely,C. He is cheerful,D. He is proud,B. He is lonely,yes,15.45775,,,,,,,,,,,,,0,13,13,13,0,0,0,0,0,0,0,0,698.0123352090013,,,,,,,,,,,,675.7496273750003,675.7823232923333,675.7710603749947,691.2440592499988,691.2459874169945,691.2680194169952,691.4804416670013,691.4804416670013,694.2450335419999,695.0387303749958,8.058333333333334,2.952044334000675,1,[0.803459999995539],[0.8034624590000021],,,,,,,,,,698.0028219999949,698.0123352090013,712.9957848339982,Maybe you could go instead of me but ive never missed a finneagn weddin,,,,,,,,,,,,,,,713.0135940420005,,,,,,,,675.1872290839965,675.1948856669987,675.1948856669987,675.1948856669987,675.7494367089967,1,[0.5599168749977252],[0.5599198749987409],695.0392890000003,695.0448155839986,695.0448155839986,695.0448155839986,698.0019327499976,1,[2.96190737500001],[2.9619099580013426],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_143_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_088_of_116_3.wav,I know maybe I can give you my ID and you can pretend to be me Good thinking where can I get colored contacts and all of complexion and darker straighter hair in about an hour? I'm just brainstorming here. It's fine. Forget it. I just won't go But it feels terrible to even speak that possibility out loud. I've never missed a Finnegan wedding I haven't seen my dad in months haven't even really spoken to him His messages have had a strange sound to them lately. I think he's lonely. I can rent the car.,What does the narrator think about her father?,A. He is sad,B. He is lonely,C. He is cheerful,D. He is proud,B. He is lonely,yes,15.45775,,,,,,,,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_143_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_088_of_116_3.wav,I know maybe I can give you my ID and you can pretend to be me Good thinking where can I get colored contacts and all of complexion and darker straighter hair in about an hour? I'm just brainstorming here. It's fine. Forget it. I just won't go But it feels terrible to even speak that possibility out loud. I've never missed a Finnegan wedding I haven't seen my dad in months haven't even really spoken to him His messages have had a strange sound to them lately. I think he's lonely. I can rent the car.,What does the narrator think about her father?,A. He is sad,B. He is lonely,C. He is cheerful,D. He is proud,B. He is lonely,yes,15.45775,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.9960182089999,715.9892120840013,0,,,1,2.9851692080046632,2.9851727500063134,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_97_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_043_of_116_0.wav,Yes Aren't you going to ask me about my show What Yes I'm sorry tell me Well I'm pretty excited actually I just got booked to do my one man show Insights in the basement of Hooligans Hooligans that's great Where is that again You know the Irish bar on Second Avenue it has the basement where Claudia did her poetry reading Oh yeah that Hooligans yeah such a great space,Where will the one-man show be performed?,A. In a theater on Broadway,B. In the basement of an Irish bar,C. At Claudia's poetry reading,D. In a small town in Connecticut,B. In the basement of an Irish bar,no,14.39996875,,,,,,,,,,,,,0,14,14,14,,,,,,,,,715.996322250001,,,,,,,,,,,,716.9521552919978,716.9681957506657,716.9706811249998,731.3625161669988,731.3691021669947,731.3896137499978,731.6297583749983,731.6297583749983,734.9953572089944,736.5072447499988,9.850000000000001,3.5793421249982202,1,[1.523094415999367],[1.523096707998775],,,,,,,,,,,,,,736.5076711669972,739.383399624996,0,,,1,2.867293208000774,2.867296999997052,0,,,0,,,,,,,,,,,715.9897593339992,715.996322250001,715.996322250001,715.996322250001,716.9519729589956,1,[0.961748792004073],[0.9617515000063577],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_41_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_022_of_116_0.wav,And even if I give it more thought and someday decide I'm very definitely against wearing the same animal that brings Easter baskets to little children it's not really like me to judge someone else for her rabbit related choices Penelope's face falls and she looks down at her jacket You know she says it is real I wasn't sure about it myself but it was my mother's and so I figured it's vintage She trails off and absently runs her fingers over the silky white collar,What does Penelope say about her rabbit fur jacket?,A. It's fake,B. It's vintage,C. It's for Easter,D. It's her sister's,B. It's vintage,no,10.8075,,,,,,,,,,,,,0,15,15,15,,,,,,,,,739.3963503339983,,,,,,,,,,,,740.2367908749948,740.2528291666642,740.255532833995,751.0533092499973,751.0651849169953,751.0764088340002,751.2841219170004,751.2841219170004,753.6632410419988,754.2204249589995,7.824999999999999,2.558171791002678,1,[0.5702518750040326],[0.5702549999987241],,,,,,,,,,,,,,754.2208368339998,756.8551445419944,0,,,1,2.6261696250003297,2.6261725000003935,0,,,0,,,,,,,,,,,739.3839832919984,739.3963503339983,739.3963503339983,739.3963503339983,740.2366050419951,1,[0.8510161250014789],[0.8510192090034252],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_75_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_3.wav,He doesn't have the greatest sense of his own volume He never raises his voice to people intentionally but he's always loud He says volume is his trademark and the community respects him for it Francis Banks he says again Great name a classic You can bank on banks I can see the headline in the Hollywood Reporter He takes a deep rattly breath which he seems to have to do any time he strings more than two sentences together His breathing is labored and like his voice astonishingly loud A classy name for a classy gal Look at you,How is Barney Sparks' sense of volume described?,A. Quiet and reserved,B. Loud and unintentional,C. Moderate and controlled,D. Variable and unpredictable,B. Loud and unintentional,no,14.249375,,,,,,,,,,,,,0,16,16,16,,,,,,,,,756.8622927089964,,,,,,,,,,,,757.7397459169952,757.7557234586677,757.7593308340001,772.015156083995,772.0163371669987,772.027545166995,772.2348935420014,772.2348935420014,776.1663035839956,776.7702871669972,9.058333333333334,4.114647458001855,1,[0.6127247080003144],[0.6127268749987707],,,,,,,,,,,,,,776.770699834,780.1067363339971,0,,,1,3.3267410830012523,3.3267439160044887,0,,,0,,,,,,,,,,,756.8556191249954,756.8622927089964,756.8622927089964,756.8622927089964,757.7395601669996,1,[0.8825760420004372],[0.8825791249983013],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_12_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_008_of_116_4.wav,Of course the wedding's not until June but if you wanna stay at the Sands by the shore she said to book early Okay thanks Franny I'm worried about you Why Well from my initial calculations this new telephone identification system could save you upwards of 20 to 25 seconds per day I'm concerned about how you'll adjust to all the new free time Har har Also one of my students says there's a show called Friends Apparently it's a popular one Maybe you should try to apply for that,What does the narrator's father joke about regarding caller ID?,A. The invention of the telephone,B. The inconvenience of caller ID,C. The potential time saved with caller ID,D. The popularity of caller ID,C. The potential time saved with caller ID,no,13.0025,,,,,,,,,,,,,0,17,17,17,,,,,,,,,780.1143415839979,,,,,,,,,,,,780.8890746670004,780.9050855006683,780.9076481250013,793.9056480419968,793.9089569589996,793.920188541997,794.1250403749946,794.1250403749946,796.0713545420003,796.8944026249956,8.016666666666667,2.126902500000142,1,[0.8322590829993715],[0.8322618329984834],,,,,,,,,,,,,,796.8948417089996,804.807077958998,0,,,0,,,1,7.90320800000336,7.903211000004376,0,,,,,,,,,,,780.1071634589971,780.1143415839979,780.1143415839979,780.1143415839979,780.8888990419946,1,[0.7813153329989291],[0.7813179579970893],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_104_condition-2-5x.wav,Someday__Someday__Maybe__Unabridged___File_047_of_116_0.wav,Do you feel good about it I'm not sure I think so The audience laughed Lots of people said I did well But I have no idea who any of them were or if they were the ones I needed to impress But the laughing thing was getting such a positive reaction from the audience The writer decided to give me a line Jane's eyes go wide No way I know I got really excited too Which is so dumb when you think about it I've done whole plays in summer stock and all those scenes in class,What positive outcome does the narrator mention regarding her audition?,A. The writer decided to give her a line,B. Jane was impressed with her performance,C. She received a standing ovation,D. She secured a lead role in the play,A. The writer decided to give her a line,no,12.788125,,,,,,,,,,,,,0,18,18,18,,,,,,,,,804.8155761669987,,,,,,,,,,,,806.5423811669971,806.5584225006644,806.5602261669992,819.3398718339959,819.3521174999987,819.3633680419953,819.5711834589965,819.5711834589965,821.5872420000014,822.1294536249989,8.541666666666668,2.1981334579977556,1,[0.5520722079963889],[0.552076207997743],,,,,,,,,,,,,,822.1299007089983,826.4759623749997,1,4.336859999995795,4.33686270799808,0,,,0,,,0,,,,,,,,,,,804.8075359590002,804.8155761669987,804.8155761669987,804.8155761669987,806.5421938750005,1,[1.7333571249982924],[1.733359666999604],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_47_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_024_of_116_3.wav,I almost feel as though I belong in this crowd tonight or that it's possible I could someday Absolute agency You're kidding me Look at you Dina hugs me hard when I tell her the news her perfectly polished red nails squeezing my arms Rockstar And another agency called Sparks Sparks That's Barney Sparks It's just him He's the whole office He's great He's been around a long time Dina holds her wine glass up already half empty and smiles,What does Dina do when the narrator tells her the news?,A. She hugs her,B. She shakes her hand,C. She kisses her,D. She cheers for her,A. She hugs her,no,15.03,,,,,,,,,,,,,0,19,19,19,,,,,,,,,826.4829429589954,,,,,,,,,,,,827.8401981669958,827.8724451253297,827.8625431249966,842.8861174589983,842.9035042920004,842.925738209,843.1395506249974,843.1395506249974,845.3026677499947,845.9935913340014,8.833333333333332,2.352282332998584,1,[0.70027462500002],[0.7002768750026007],,,,,,,,,,,,,,845.9940093339974,849.5938510419946,1,3.5923542080054176,3.5923571250023087,0,,,0,,,0,,,,,,,,,,,826.4763999169954,826.4829429589954,826.4829429589954,826.4829429589954,827.8399872919981,1,[1.3621560419996968],[1.3621593339994433],,,,,,,,,,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
,Someday_25_condition-3-5x.wav,Someday__Someday__Maybe__Unabridged___File_015_of_116_1.wav,Yeah and could you maybe put your hair in a ponytail Yeah I'm even less sure of what I did the second time but the stick straights laugh again anyway I think a hair is funnier down don't you One of them says to the other who nods vigorously back As I leave the room I stuff the paper with the copy on it in my bag even though you're not supposed to take it with you and bolt for the elevator I walk a few blocks and I'm not sure what direction I'm so excited that they seem to like me that I'm dizzy and disoriented,What do the casting directors suggest regarding the narrator's hair?,A. They ask her to wear it down,B. They ask her to put it in a ponytail,C. They don't mention her hair,D. They suggest she wears a wig,B. They ask her to put it in a ponytail,yes,8.996875,,,,,,,,,,,,,0,20,20,20,0,0,0,0,0,0,0,0,865.4536790419952,,,,,,,,,,,,850.6248200420014,850.6404487916627,850.638861374995,859.6371660000004,859.638619583995,859.6498631669965,859.8572252919985,859.8572252919985,862.6191012499985,863.9826399169979,4.1,3.6063706670029205,1,[1.3769213750056224],[1.3769237080050516],,,,,,,,,,865.4284307499984,865.4536790419952,880.4378357499954,yhey seem to like me but im busy and disoriented not sure what to do,,,,,,,,,,,,,,,,,,,,,,,849.5942738339945,849.6015887089961,849.6015887089961,849.6015887089961,850.6246050420013,1,[1.0299349580018315],[1.0299375829999917],863.983167458995,863.9886043750012,863.9886043750012,863.9886043750012,865.4276642499972,1,[1.443766208998568],[1.4437687089957763],0,,,p_1,001,2024-03-08_12h32.06.988,speech_rate,2023.2.3,None,2024-03-08 12h36.04.945311 -0800,
