index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_7_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_007_of_116_0.wav,You start out with a three year goal which then becomes a five year goal and before you know it you're still calling yourself an actor but most days you're being assigned a locker outside the cafeteria of the General Electric building so you can change into a borrowed pink polyester lunch lady uniform and serve lukewarm lasagna to a bunch of businessmen who call you excuse me I've made some progress but not enough to tell me for sure that I'm doing the right thing with my life It took most of the first year just to get the coveted waitressing job at the comedy club,What endeavor consumed most of the first year for the narrator?,A. Becoming a successful actress,B. Getting a job at General Electric,C. Getting a waitressing job,D. Becoming a comedian,C. Getting a waitressing job,yes,5.786,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.4897283329992,400.1820440419997,1,7.681039832999886,7.681042625000373,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_27_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_016_of_116_0.wav,And maybe we'll go out sometime and maybe we'll fall in love and someday we'll happen to be walking down this very street and he'll say remember that day when we accidentally ran into each other here But none of that can happen if he walks by me on the street today I make my way across 45th Street and hover near a trash can digging in my bag as if I'm looking for something I need to throw out waiting for his light to change Finally I can see him start to walk across the street I look away so he doesn't see me staring at him and when I glance up again I've lost him in the crowd,What is the narrator's hope regarding the person she encounters on the street?,A. To avoid meeting them,B. To have a chance encounter,C. To never see them again,D. To get their phone number,B. To have a chance encounter,no,5.912,,,,,,,,,,,,,0,7,7,7,,,,,,,,,400.1903595829999,,,,,,,,,,,,,,,402.33263220799927,402.3482085416665,402.344511667,408.26555087499946,408.26706354199996,408.27840341699994,408.5156490829995,408.5156490829995,410.7429283329993,413.16702758299925,1.5333333333333332,4.241015083000093,1,[2.4339304589993844],[2.4339333339994482],,,,,,,,,,,,,,,413.16750008300005,418.34939866700006,0,,,0,,,1,5.173420457999782,5.1734235419999095,0,,,,,,,,,,400.18260783299957,400.1903595829999,400.1903595829999,400.1903595829999,402.33238283299943,1,[2.1477777079999214],[2.1477807080000275],,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_111_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,5.902,,,,,,,,,,,,,0,8,8,8,0,0,0,0,0,0,0,0,434.42908870799965,,,,,,,,,,,,,,,420.3502456669994,420.3658172086664,420.36168825000004,426.25638591699953,426.26954249999926,426.2807584579996,426.4870163329997,426.4870163329997,429.2878170419999,429.92311795799924,1.0499999999999998,2.983168540999941,1,[0.6443157909998263],[0.6443184999998266],,,,,,,434.4183078749993,434.42908870799965,434.42908870799965,445.26767404199927,,1,[10.84639079199951],[10.846393791999617],,,,,,,,,,,,,,,,,,,,,,418.3498526249996,418.354721875,418.354721875,418.354721875,420.35002062500007,1,[1.999761375000162],[1.999764540999422],429.9236259579993,429.93258004199924,434.4175513329992,1,[4.493345291999503],[4.4933482919996095],,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_111_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,5.902,,,,,,,,,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_111_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_4.wav,Where would he have gotten the picture You see them on the street sometimes I don't know I'm just saying It's occurred to me Because other than him that one very famous person do you recognize anyone else on that wall Well there's that cast photo from Cats with all the people in their cat costumes I don't recognize them individually but as a group they seem authentic But besides the somewhat believable cats Wait yes There's that actress My mother loved her She was on that detective show in the 60s,What are the narrator and her friend discussing on the wall?,A. A picture of a famous person,B. A cast photo from the musical Cats,C. A detective show from the '60s,D. Pictures of people on the street,A. A picture of a famous person,yes,5.902,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.2680555829993,450.7523469579992,0,,,0,,,0,,,1,5.474650334000216,5.4746547089998785,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_37_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_020_of_116_2.wav,If only I hadn't missed the chair if only I made better undergarment choices I Want to ask someone how bad it was exactly But the backstage area is so small that all the students here now are waiting for their turn and too nervous to talk Anyone who could have been watching from the wings is probably downstairs now in the green room smoking cigarettes and talking about themselves As much as I want feedback I don't feel like going down there I can face one person trying in vain to convince me it wasn't so bad but not a sea of pitying faces,What is preventing the narrator from asking someone about their performance?,A. Fear of a large crowd,B. Lack of interest in feedback,C. The small backstage area,D. Smoking cigarettes in the green room,C. The small backstage area,yes,10.74375,,,,,,,,,,,,,0,9,9,9,0,0,0,0,0,0,0,0,473.6969702079996,,,,,,,,,,,,,,,452.48561916699964,452.5011662916661,452.5046337499998,463.252032333,463.25369008300004,463.26498591699965,463.4918999169995,463.4918999169995,465.22821612499956,471.9469628329998,7.008333333333334,2.509444958000131,1,[6.727740875000563],[6.7277433750005],,,,,,,473.6854374169998,473.6969702079996,473.6969702079996,495.41178008299903,"People are in the back room talking, the looks on their faces and things are described",1,[21.72304004199941],[21.723043709000194],,,,,,,,,,,,,,,,,,,,,,450.7529067919995,450.7611819999993,450.7611819999993,450.7611819999993,452.4853739169994,1,[1.7301547919996665],[1.730157916999815],471.94745070799945,471.96770495799956,473.68478570799925,1,[1.7368687500002125],[1.7368719999994937],,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_37_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_020_of_116_2.wav,If only I hadn't missed the chair if only I made better undergarment choices I Want to ask someone how bad it was exactly But the backstage area is so small that all the students here now are waiting for their turn and too nervous to talk Anyone who could have been watching from the wings is probably downstairs now in the green room smoking cigarettes and talking about themselves As much as I want feedback I don't feel like going down there I can face one person trying in vain to convince me it wasn't so bad but not a sea of pitying faces,What is preventing the narrator from asking someone about their performance?,A. Fear of a large crowd,B. Lack of interest in feedback,C. The small backstage area,D. Smoking cigarettes in the green room,C. The small backstage area,yes,10.74375,,,,,,,,,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_37_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_020_of_116_2.wav,If only I hadn't missed the chair if only I made better undergarment choices I Want to ask someone how bad it was exactly But the backstage area is so small that all the students here now are waiting for their turn and too nervous to talk Anyone who could have been watching from the wings is probably downstairs now in the green room smoking cigarettes and talking about themselves As much as I want feedback I don't feel like going down there I can face one person trying in vain to convince me it wasn't so bad but not a sea of pitying faces,What is preventing the narrator from asking someone about their performance?,A. Fear of a large crowd,B. Lack of interest in feedback,C. The small backstage area,D. Smoking cigarettes in the green room,C. The small backstage area,yes,10.74375,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.41224670799966,506.9055677920005,0,,,1,11.481727583000975,11.481731166000827,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_88_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_1.wav,It always seems like something that I should like more than I do though some flavors taste like dirty bath water Or maybe I don't like it on principle because I know it's supposed to be healthy If it was filled with calories and fat would I like it more and why oh why am I thinking about this right now This is hardly the time to make a ruling on such a difficult subject What no scotch I say and I can immediately feel my face flush red I put my hand on my hip in what I hope is a jaunty manner in an attempt to cover for the fact that I'm trying too hard,Why does the narrator say she puts her hand on her hip,A. To hide that she is trying too hard,B. To look attractive,C. To rest her hand,D. To be serious,A. To hide that she is trying too hard,yes,7.205,,,,,,,,,,,,,0,10,10,10,0,0,0,0,0,0,0,0,524.6510117500002,,,,,,,,,,,,,,,511.34462641699974,511.3605442916671,511.35695487500016,518.5551082919992,518.5730905,518.5843438749998,518.8348015419997,518.8348015419997,521.4438327499993,523.6608440420005,3.033333333333333,4.116617916000905,1,[2.2262188749991765],[2.226221540999177],,,,,,,524.6402049579992,524.6510117500002,524.6510117500002,535.057565707999,"There is nothing she can do, she should stop trying too hard",1,[10.414387500000885],[10.414390792000631],,,,,,,,,,,,,,,,,,,,,,506.9061521250005,506.91481999999996,506.91481999999996,506.91481999999996,511.3444198750003,1,[4.435817750001661],[4.435820708000392],523.6613795829999,523.6711012920005,524.6394316669994,1,[0.9775996249991294],[0.9776028749984107],,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_88_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_1.wav,It always seems like something that I should like more than I do though some flavors taste like dirty bath water Or maybe I don't like it on principle because I know it's supposed to be healthy If it was filled with calories and fat would I like it more and why oh why am I thinking about this right now This is hardly the time to make a ruling on such a difficult subject What no scotch I say and I can immediately feel my face flush red I put my hand on my hip in what I hope is a jaunty manner in an attempt to cover for the fact that I'm trying too hard,Why does the narrator say she puts her hand on her hip,A. To hide that she is trying too hard,B. To look attractive,C. To rest her hand,D. To be serious,A. To hide that she is trying too hard,yes,7.205,,,,,,,,,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_88_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_1.wav,It always seems like something that I should like more than I do though some flavors taste like dirty bath water Or maybe I don't like it on principle because I know it's supposed to be healthy If it was filled with calories and fat would I like it more and why oh why am I thinking about this right now This is hardly the time to make a ruling on such a difficult subject What no scotch I say and I can immediately feel my face flush red I put my hand on my hip in what I hope is a jaunty manner in an attempt to cover for the fact that I'm trying too hard,Why does the narrator say she puts her hand on her hip,A. To hide that she is trying too hard,B. To look attractive,C. To rest her hand,D. To be serious,A. To hide that she is trying too hard,yes,7.205,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.0580229579991,540.5334234580005,1,5.466107915999601,5.46611166600087,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_108_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_1.wav,Clothes that have to be dry cleaned are already the most expensive clothes Then it's like they're charging you another 3 every time you wear them Regular clothes charge money to clean them if we're looking at it that way Regular laundry costs money too but not as much And you can do regular laundry yourself Dry cleaning is like the secret society you're not allowed into No matter what you're at their mercy You can have a PhD in anything but you still can't dry clean your own clothes They'll never tell you how No one's ever even seen what the machine looks like,What is the narrator's opinion about dry cleaning?,A. It's less expensive than regular laundry,B. It's a secret society with hidden machines,C. It's environmentally friendly,D. It's a simple and accessible process,B. It's a secret society with hidden machines,yes,10.75125,,,,,,,,,,,,,0,11,11,11,0,0,0,0,0,0,0,0,559.4189912499987,,,,,,,,,,,,,,,543.4441890420003,543.4736239163326,543.4623014579993,554.2240132919997,554.2274268330002,554.2491564169995,554.4764995000005,554.4764995000005,556.6623029580005,558.308340042,7.949999999999999,2.3865965000004508,1,[1.6551032080005825],[1.6551060830006463],,,,,,,559.4082601669998,559.4189912499987,559.4189912499987,587.9769169169995,"Dry cleaning is expensive compared to regular laundry. She doesn't think one could dry clean their clothes, but they can afford regular laundry. $3 a wash is ridiculous",1,[28.565702792000593],[28.56570649999958],,,,,,,,,,,,,,,,,,,,,,540.5340069169997,540.541647,540.541647,540.541647,543.4439393329994,1,[2.907483790999322],[2.907489916000486],558.3088507079992,558.3135079169988,559.4076938329999,1,[1.098320999999487],[1.0983242499987682],,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
,Someday_108_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_1.wav,Clothes that have to be dry cleaned are already the most expensive clothes Then it's like they're charging you another 3 every time you wear them Regular clothes charge money to clean them if we're looking at it that way Regular laundry costs money too but not as much And you can do regular laundry yourself Dry cleaning is like the secret society you're not allowed into No matter what you're at their mercy You can have a PhD in anything but you still can't dry clean your own clothes They'll never tell you how No one's ever even seen what the machine looks like,What is the narrator's opinion about dry cleaning?,A. It's less expensive than regular laundry,B. It's a secret society with hidden machines,C. It's environmentally friendly,D. It's a simple and accessible process,B. It's a secret society with hidden machines,yes,10.75125,,,,,,,,,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_3,001,2024-05-04_11h56.23.373,speech_rate,2023.2.3,None,2024-05-04 11h56.35.950509 -0700,
